stereoWidth,correlation,dynamicRange,peakLevel,bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,overallScore
0.2026376781987111,0.3687180521655385,8.139506162747281,-4.92866808491045,0.03818903075665054,0.17707685029157302,0.4370061601144053,0.30561553892865967,0.04211241990871159,83.00088966372053
0.33063804446023537,0.9172916257360619,9.33147676693695,-1.5995223703865353,0.19110378495813019,0.11652246891557184,0.26380975964653147,0.10147590871481818,0.3270880777649483,95.239140284321
0.38937809233523957,0.5657335518528743,10.55407667896143,-5.206390039200847,0.21462448475369938,0.26791749715671104,0.22110142524443244,0.24792480815648535,0.0484317846886718,97.30847524510402
0.37763391340588315,0.7744813493420036,8.862337101001788,0.0,0.30243827715708194,0.034499949184230605,0.5068641890458125,0.04710538046974054,0.10909220414313439,90.12544143279956
0.8166887599772271,0.6672269317216218,13.059419047216196,-3.4235676913334716,0.14927598275521717,0.13508619986508816,0.36595578639116155,0.13537290599847654,0.21430912499005675,81.99747804147518
0.5499165596273057,0.8965922240320952,21.60741395032865,-3.429822141968969,0.2265055345471921,0.18605655999532972,0.41295127660719133,0.1479569030124291,0.026529725837857756,87.59139362100251
0.6562634937587921,0.3935626107881007,14.316203172038792,-1.5098373228239992,0.3346182152218238,0.18903176846117262,0.1932689760246552,0.19515640719930005,0.08792463309304832,96.78152872497431
0.4413789166138394,0.7246476967355997,11.7998117017236,-0.3605451680488385,0.13671484485424715,0.29846604791290654,0.30393626349198577,0.148027766590464,0.11285507715039657,86.33273594236509
0.6379615275620097,0.3109058478164232,10.608540948874055,-4.041522729478734,0.1391349593243146,0.19258691009330894,0.32254615861621555,0.30773401883016466,0.037997953135996465,95.75346957681992
0.17982773525790466,0.9226795144062344,7.284817388019941,-5.389876293715765,0.26871306705428605,0.15346112761828712,0.25678379879516705,0.21252317028328105,0.10851883624897862,84.35468481938757
0.6155449683014547,0.4963722600919114,13.109492550616618,-0.7534062650845526,0.19285896505538644,0.018858668190728026,0.2486753628768877,0.4506739972240709,0.08893300665292693,79.80506903635573
0.5424319764583063,0.9931659700923157,12.859009898049974,-3.808594847898859,0.21209261449078068,0.04344911104923675,0.45587408581497263,0.15665313341249984,0.13193105523251009,98.75092826074022
0.5090383369226552,0.7791576451740928,5.93678177970075,-0.38134592513592347,0.04646521437177794,0.21344889711943532,0.2559327476705342,0.4525117895900721,0.03164135124818036,69.96310730891143
0.449863798503532,0.6947529246338485,15.90222788000473,-2.226105841202634,0.18208824040452862,0.212499448018603,0.20678330671058934,0.2739390535978725,0.12468995126840653,96.37190026905971
0.5115254865415845,0.5295212394299705,11.162911579246742,-1.0468095328960005,0.31196203958884133,0.05372837024379296,0.3001727435653467,0.2092357371153693,0.12490110948664962,99.20981396620208
0.451218073547343,0.8464593001640256,20.273260691226387,-2.9392674810496744,0.22766280239062342,0.16760166660312104,0.2688506640516825,0.14140339695845516,0.19448146999611793,87.71384327279013
0.32898127517545656,0.8394044884661643,11.3468889168021,-1.7086785880584705,0.2580784089471775,0.2290565837196757,0.21104451115867245,0.1309318423106416,0.1708886538638328,95.37771808451606
0.2887540402564674,0.5628319238560376,11.734897492658746,-1.4652481907013049,0.16325858492520834,0.22819288750262498,0.14103526550873324,0.3865461799652112,0.08096708209822233,78.09921275272393
0.4599270752535298,0.7346281295959526,13.89079314736258,-0.5123466921738316,0.4198939212282394,0.0932524078918556,0.1947817936388705,0.13363915593345452,0.15843272130758,87.34853279609732
0.326072148069574,0.6341355452424106,18.24491966985283,-1.9787363144781778,0.3628133567630752,0.06552927689103678,0.22297199651518684,0.1695058660511514,0.17917950377954978,85.00800761459544
0.5089804744178003,0.8403884091325556,14.909371393263164,-2.1597341011532114,0.15649460744833013,0.13476639228369025,0.3281233990697655,0.23839240608146478,0.14222319511674927,94.4193341224469
0.4682031861325305,0.3952903788948723,14.12359353464224,-3.9378523926801825,0.2713441115984435,0.1936941008452234,0.34450324868082804,0.1400711864452717,0.05038735243023344,92.67220312081719
0.24204645502164038,0.21702972338654672,14.150508537841679,-2.8532163651522473,0.18318500509505165,0.10168294647214032,0.3065518829782865,0.33734510323668254,0.07123506221783897,66.64209655628332
0.5256613566679458,0.8340478003927824,13.61908859679011,-1.606733188680232,0.1847548110021028,0.2274076670663618,0.28764489387635206,0.26554383894815053,0.034648789107032923,94.09140889539638
0.3099765052861975,0.8047589251016607,10.025872588364411,-2.758954994408795,0.20893862511542263,0.19107280732490198,0.13191713587693057,0.3816546045075379,0.08641682717520684,97.85333498892643
0.27511833299910593,0.7351217731287163,8.821829058951039,-5.356138441929579,0.14403510982772016,0.11935491862001879,0.3631962639529656,0.30831412793721097,0.06509957966208449,80.68760575028912
0.4856153721529873,0.8550940884778973,18.071622887569458,-3.897478591420106,0.14969724674514218,0.08033904145443745,0.4557235890029354,0.22572065107012698,0.08851947172735801,88.2328603915253
0.6563109634448467,0.4937169900846154,12.541571018127083,-4.309261673964385,0.3066244646240869,0.07571508072050133,0.13417460813471452,0.2287860695130829,0.25469977700761454,97.8545989798524
0.484753827052382,0.6808833378099312,10.795839196661834,-1.4175039721082563,0.3065077401338674,0.11152581280537002,0.4594414456066271,0.07231469467234915,0.050210306781786375,92.44471365933555
0.46792081117015355,0.6961552595993239,11.813506478305039,-1.5902206709742595,0.39836252076631085,0.04489910875300447,0.23295829526217135,0.23934709583919103,0.08443297937932236,94.10755286194765
0.36958468566710434,0.6197049890440324,7.524047024237968,-2.188792284375012,0.20662577039307226,0.2600608193645448,0.2691967517718476,0.20463231280597752,0.05948434566455791,99.2480260129974
0.5399426815725215,0.5360237146719247,9.469793604039761,-2.6739395528784278,0.27858838218019166,0.0794777444114634,0.3351572619608501,0.17506403949887003,0.13171257194862473,99.3469402094738
0.5007073316911352,0.7085610232726771,7.950974877128165,-3.4361202357606553,0.2446680942499041,0.06273785238712687,0.3801148634072275,0.27791748790509613,0.03456170205064542,96.40022217908117
0.6785581062196386,0.782796661305186,12.357449184668775,-0.5767186226318799,0.30709673054161624,0.12101246813658433,0.41133828451249504,0.0957150012760439,0.06483751553326056,87.41613064016137
0.3381284038393512,0.38896970994332725,11.337491384294152,-3.6566974488232367,0.30163218801052105,0.09697949821915708,0.346283370497469,0.1770991452166031,0.07800579805625002,93.79501995640636
0.43613367561070254,0.6099070580007852,13.671897334325152,-2.7593190219626975,0.10052725120755525,0.2528088931608416,0.2739940229537934,0.24656618716756962,0.12610364551024011,97.36987777698138
0.46659322800985004,0.6892861947129206,2.0,-2.198418052473455,0.24502683065067873,0.041677674593498644,0.3601049808945133,0.19500316689991143,0.15818734696139783,88.83929085863547
0.6398000345121685,0.7002934151260963,3.63149580864129,-1.1552006826656482,0.35062403373708917,0.1178543745845298,0.30010972534852304,0.14332505182690214,0.08808681450295597,85.41014466899284
0.5335220686030242,0.6070969463604527,10.262129465006552,-3.8212583728455294,0.3018331701223953,0.17953477759107295,0.2270399428661463,0.07223191300588544,0.21936019641450002,94.12460495972493
0.6391420925243072,0.9177182644105073,16.521920029043386,-2.8043703739571706,0.19843022066804106,0.21307419667223457,0.33594923387023434,0.17489663256269003,0.07764971622679998,100.0
0.7447539799614286,0.6115819402860143,11.129517446981799,-3.760891099326669,0.22908279161879164,0.11760075298135247,0.21110448125735665,0.15529717627927664,0.28691479786322266,80.1799906996539
0.6786241302592837,0.6194137141071926,16.015360382090215,-7.768449144302678,0.25384833976176957,0.04600147724980667,0.3291744117025813,0.24418575558151573,0.12679001570432682,94.82488664402783
0.5578390351887101,0.9045887792062308,14.33904698144099,-1.342563793256734,0.15470030806601429,0.1312395204351748,0.3730390272558318,0.16625803753032284,0.17476310671265635,95.14143048336203
0.4891850121099971,0.6029919602996983,7.8142772238376965,0.0,0.16544361391529364,0.10129242052104422,0.33432137605516155,0.2570940791749703,0.14184851033353038,88.70239279970484
0.4210171051533262,1.0,13.098438913909153,-1.4491657371789954,0.26847338727518455,0.22210777981414503,0.3247469364363562,0.14254522672250666,0.042126669751807504,99.41355387060467
0.40065714788147644,0.7328582930123038,9.276078399315843,-2.9806575939039237,0.4625262036589934,0.1361157442678857,0.1444490278429924,0.14213504541801908,0.11477397881210942,91.88640054833853
0.35702318441518854,0.8030993533518392,21.4793988320381,-0.7612426717749115,0.41587370628516795,0.10566506737253287,0.17884289202147324,0.24480117247381883,0.05481716184700715,74.17922777120232
0.1842123375990521,0.8424728758859901,16.955802242634782,-3.663490809244625,0.3087242884727447,0.3768003137225753,0.11643780948367816,0.11539798450193052,0.08263960381907125,79.10968173306458
0.34301791365841966,0.6838898437173953,6.2039077294051355,-1.6289158294631967,0.22497706386772318,0.17438987796264613,0.2277250981410563,0.26033570923869875,0.11257225078987558,97.95858523114092
0.7450910909109925,0.7174275466572532,13.255037816948233,-3.485233096938213,0.22896117675092464,0.12579705221278087,0.25304732177821,0.11387184667153573,0.27832260258654884,80.36619784513647
0.5142531513996781,0.2593398996259265,18.839580135797497,-1.581662396090182,0.16501141689634985,0.2265297463426824,0.37178468696448647,0.10393392809822394,0.1327402216982572,70.62138070713411
0.3320611624551676,0.9997008078406319,11.917599217111155,-4.217140230893291,0.30246577234253436,0.12404899391456554,0.2292443752291053,0.2956791187311148,0.048561739782680066,94.36194302583198
0.5681113842850546,0.7248688772552833,13.207741962485835,-0.6512598944948231,0.38446243158187343,0.12670152389295497,0.19798206522305903,0.18821805662074778,0.1026359226813648,85.29135636798932
0.6226343377155902,1.0,12.771163167467485,-5.2137780723694345,0.1530626424615329,0.12050804999930803,0.2866254391765915,0.28354699918651244,0.1562568691760552,99.24728162385182
0.6047715954782256,0.6884309301273922,14.688032615955668,-2.065217582030834,0.23465160445756914,0.18218747181819406,0.27412449244255316,0.20375650571299772,0.10527992556868593,95.70400658330203
0.8817240472045735,0.8903849831895331,8.191606439777756,-2.5895957699319423,0.2426788412147816,0.16381276692436195,0.17851207497450144,0.23452550482813522,0.18047081205821974,80.6400459708513
0.4934528681583593,0.8291003005632889,13.120236545360225,-2.852963574156077,0.14635824529188063,0.1344946899615894,0.2819676074229232,0.3403412402528754,0.09683821707073127,96.51028402754143
0.05474470515088886,0.9278143091525837,13.599761195135928,-5.067865482461124,0.22642323209678467,0.15865275313951727,0.10487751458463637,0.22845246184859366,0.2815940383304682,83.80496680607675
0.38602778857585013,0.8293790157774598,12.878084877829252,-2.351002359537194,0.1620707844577877,0.15276613182384188,0.21809575312186472,0.3177322111565338,0.1493351194399718,89.88426375729657
0.5357220282325118,0.7212572739134225,17.163844332330843,-4.810857756796005,0.3016578992358138,0.2620548468424564,0.14529282041560992,0.20861677844156692,0.08237765506455283,97.54896082777049
0.6186058197398482,0.5922773887984387,15.722546309678487,-2.1056241128899567,0.11941986003954244,0.02571793272789717,0.5294925349446064,0.12530019571397907,0.20006947657397503,97.51381173338176
0.3716613915948953,0.8187421094344053,15.855552421664212,-2.7494216283759982,0.46052872963173425,0.13527856214905654,0.1546482465723667,0.11088514308171911,0.13865931856512342,98.03715429401362
0.3624741703882128,0.584106609006878,7.9151833579096005,-4.689340394485383,0.30816047197949425,0.17727353819106714,0.17336524232424308,0.3282716141290643,0.012929133376131184,92.36626313578891
0.5727995163232316,0.6457135308938442,10.180162549063574,-3.9582851141166255,0.16837781877690283,0.09934865564436525,0.40860814222316194,0.24338325633481023,0.0802821270207597,93.27163700484269
0.2104675685526795,0.7297289301913872,15.307985085548772,-2.0000179855494484,0.16710839345736067,0.14148329984266167,0.331153959124155,0.3269209265393891,0.03333342103643357,82.38311125176325
0.7291791947183215,0.6319082061426665,11.035135248098447,-2.251984670166267,0.2960254918544571,0.20713393406506533,0.12149359216769162,0.2275620802246931,0.14778490168809305,77.97140981621254
0.3739080916140006,0.7515109731279388,15.581387417801091,-1.2355701917089028,0.23040818854801365,0.03717527007084354,0.4120586187809272,0.24174464906296814,0.07861327353724741,96.76689738987884
0.41900334923729843,0.5878013227674305,9.822476732776776,-0.6526505992385379,0.1836723554988014,0.14826005362864447,0.3710645780606831,0.1462545222937872,0.1507484905180838,87.93328740631415
0.21097555844192845,0.3925254864680834,12.213338991102464,-1.785215195026808,0.2898891963005137,0.1290955016165934,0.21875921053307132,0.2533119086015396,0.10894418294828197,78.84908593250998
0.5410733771943949,0.7850194844934015,12.756930666481605,-5.747874275724492,0.25812939902489307,0.19592729720257454,0.33433650289134864,0.09898334402753141,0.11262345685365231,98.69192928514552
0.6396096741960446,0.8180811897672449,9.099848774385126,-3.5009875034001987,0.26241698536306934,0.18061555143993896,0.17143797506845804,0.1240992520680305,0.26143023606050303,90.61616296476386
0.4273208488647804,0.7420078865374917,17.84154428200866,-0.46723063638765305,0.21093484184594316,0.13420085459132383,0.3320730558902173,0.20357642274978355,0.11921482492273207,91.61083189921693
0.39658462625642166,0.8976233016765922,11.736838947797612,-4.213817708129018,0.1533523578588395,0.20340481429966895,0.19991160881232717,0.23316442028246825,0.2101667987466962,100.0
0.5652817556099068,0.7615551161625423,13.518337946615805,0.0,0.3092504936236693,0.17545111019695145,0.2749713822368219,0.16667297707221368,0.07365403687034373,92.25826112760711
0.3770207548557408,0.7313786767951341,13.053396345650697,-3.564042240855506,0.17700153481319086,0.05504179628245165,0.39366928418046804,0.23319129332813657,0.14109609139575288,98.70063828159974
0.46029547233375645,0.827981128941454,13.866537328527453,-5.689063812160752,0.0973430140559819,0.028791956933035972,0.4613766695885154,0.20579054398199953,0.20669781544046725,88.94088824468949
0.6314765603133765,0.4353403015028392,10.467519228948337,-1.5119692267508291,0.1996446043759737,0.0864177923751944,0.248819224731956,0.33310768789167855,0.1320106906251973,98.09812797445008
0.6713227909085557,0.8549202381101882,12.982233741974408,-5.983721735961209,0.41229427317492406,0.0895678595153035,0.15128886611546322,0.1091247634983153,0.23772423769599388,87.31078571614529
0.3687161223373496,0.7466717929940323,10.80970571545938,-4.256361534091546,0.21210305388239378,0.25509666168772344,0.19625512781295393,0.18223493130746105,0.15431022530946778,98.31219915734887
0.6277391526552439,0.8117488432911106,12.622260667191874,-1.5228476178296897,0.3035326737472155,0.19825146513863842,0.20038079338022804,0.13422590037465182,0.1636091673592664,97.52204090251696
0.49203086655720685,0.6770385416581406,10.703650654708182,-1.5609699352736954,0.23611341405984804,0.023373046175275376,0.32781207480745866,0.3001681886557223,0.1125332763016955,98.66901079177248
0.24785010506725502,0.6994935016812344,15.98823138661167,-7.000173557162137,0.21659707826979044,0.024572361695402802,0.1523036938290204,0.200501831247936,0.4060250349578505,81.46451350292905
0.5585738398273632,0.9343334063605616,15.85646208251848,-6.001318915316524,0.3593300459627046,0.13864674821332426,0.20952733244818317,0.14429028766590754,0.14820558570988032,95.49450199594914
0.7531801411753855,0.8744150188518678,10.911217161928668,-9.820190840700072,0.3216833468203911,0.17708087496637445,0.34109683391617585,0.04996694335771289,0.11017200093934555,86.33007148923502
0.6078407289815405,0.49296724442937,14.960379448351869,-4.7087845993712465,0.11998985120376207,0.1892271911414902,0.23993607232322947,0.30033797671981394,0.15050890861170443,98.7056081003988
0.525423559774649,1.0,16.839599733008804,-3.3135497526707107,0.3644166309494285,0.31607851404949533,0.2181937790361429,0.07274910038605095,0.028561975578882275,93.0978447535783
0.4484937430598242,0.748625102258431,13.15751891427241,-3.565489132332224,0.2467983020859703,0.19370264781993807,0.2773289765590121,0.23018858471482623,0.051981488820253365,98.17907440702837
0.6639291912459391,0.4055385446846031,7.1418964526194335,-2.2397401997896766,0.10750184420481254,0.13764819467896522,0.30468765442351825,0.20804264927583632,0.2421196574168677,98.09112918917226
0.4621682217612778,0.6350295691068525,12.093251418879465,-3.0867353781344224,0.12761890232464404,0.27453975106765793,0.4264583546133053,0.09501425884939957,0.07636873314499316,88.11920348459317
0.6455952524328826,0.983467123401426,10.602508248364874,-5.811672421468138,0.1724065110721867,0.06189027928608272,0.18400615627930822,0.4062449840879626,0.17545206927445975,94.22315954514619
0.4199332967052215,0.6415635070305484,19.517633384895987,-5.4626182661141325,0.30480047126872484,0.14331588282923868,0.24252533759196854,0.10348519834615282,0.2058731099639153,84.74054044045467
0.6876308966190904,1.0,13.13860804442969,-3.544177148798637,0.26569677622275434,0.13571302008994002,0.34735085704603613,0.12899517207979178,0.12224417456147753,99.39292492840151
0.7646620590085549,0.5988929432737433,3.954048446648292,-2.36018711918701,0.3035047305435765,0.18276493100232827,0.18981852825907622,0.198770811442259,0.12514099875276,80.01551807904296
0.2804188777383477,0.9470221969673057,14.429051580057546,-3.8707866026021795,0.39674552069603947,0.14481981405604144,0.2754834015380915,0.12543930792191813,0.05751195578790934,79.50258652965678
0.4767912192699947,0.6239678642953624,17.95584222799949,-2.8474468032481943,0.324417434660295,0.12042212161100357,0.3276232576173853,0.1816632012624041,0.04587398484891199,98.8983644576925
0.7035275746000117,0.542638341801049,15.895907017573046,-7.227569954811905,0.19468576640082783,0.07190802501935492,0.47323304779675734,0.21121530163220745,0.04895785915085247,80.3043730922673
0.47232173787589,0.8642867984254824,9.407938760123027,0.0,0.29240641188706357,0.0465637290023583,0.343489707864887,0.09761844033886805,0.21992171090682314,84.75351465009521
0.30957991666874285,0.7375623734540224,14.62500090704629,-1.2735922308373406,0.10758971712339088,0.22416130508588947,0.42407234216488915,0.1259996374316563,0.11817699819417413,96.37609398412262
0.377616357282973,0.9304891481716757,7.498490726731058,-2.684634383573381,0.13931208780544801,0.3181391313644559,0.2209376082198966,0.20316856292872779,0.11844260968147172,90.71844777542749
0.2720557253815228,0.6583533964708197,10.631342088536147,-3.314599278553147,0.19219306227660674,0.3424368854599165,0.20740153250168458,0.17390283479781657,0.08406568496397566,77.50152336656471
0.6101415114879986,0.4224762054010889,11.377229214446817,-2.181200412562951,0.11830738330916708,0.22502742466602696,0.3892746218745795,0.1098290501916142,0.15756151995861228,95.10861934190467
0.5951319827825968,0.8035266398228272,14.21652851916362,-2.7445956001961593,0.254395637799759,0.11703472452809369,0.47908057366875073,0.11117261653262883,0.0383164474707678,98.48643459200967
0.16647652780399824,0.8656821510780288,10.643768679531274,-3.4268146950781526,0.11012972557110114,0.19511407903894784,0.3963097670791794,0.1086294442972724,0.1898169840134991,82.4351206274399
0.5555958439366621,0.8087642875700342,10.157488023480612,-6.682176471780634,0.20167247275892466,0.19638186456298778,0.38832096869234367,0.17871715431493712,0.03490753967080677,94.45571050023841
0.6417183920099921,0.5195211406549523,17.147649900095608,-1.9348051945163762,0.28904566712323265,0.0762119312004224,0.39049657630057993,0.14142143352069023,0.102824391855075,96.36091485369117
0.361303746168208,0.6364292236080261,14.096718616273646,-0.41910299435805953,0.2607136803721983,0.3412445259737249,0.1934681469251169,0.07503453042318502,0.1295391163057749,89.77296181193452
0.6447828219980729,0.6230327036001125,6.668166240940444,-3.1605273988538145,0.34346196885522357,0.13784796577204447,0.215171360581547,0.24603978134894217,0.05747892344224294,95.52190568045812
0.549461065600787,0.32058477336173097,11.791968338243407,-5.57693686440966,0.23064553361079293,0.13163247437282022,0.2416659105654631,0.18084162135278004,0.21521446009814374,100.0
0.1731582894706219,0.27096658926090583,15.090110934115048,-5.572790299747888,0.3816628569191204,0.060645222377689156,0.29602814181802944,0.18608712730442234,0.0755766515807387,69.52424258235646
0.2804821154164178,0.700847467996971,14.26986815874889,-3.5062896819032785,0.3600240394383379,0.1367455646329432,0.33109406540403985,0.0786253870562684,0.09351094346841084,80.28062269117095
0.36077331347150254,0.8276912376537572,7.079383063099799,-0.22400869840973758,0.3672312668515909,0.09195519943950531,0.11288542097448388,0.12792222319817165,0.3000058895362482,82.31570739485286
0.4221336960259634,0.6999694832717951,6.226977730878821,0.0,0.31652432021785,0.17431005778507397,0.2317843130849752,0.21898908477102627,0.05839222414107453,86.28524619228399
0.2377611380699744,0.7271518884106923,15.758815457887161,-3.248545831384988,0.061695216612762005,0.27709954910258705,0.41574381722055775,0.17612074357635152,0.06934067348774177,80.56427846602445
0.4773706153781657,0.6155578233092684,16.772346353915847,-1.716699158681398,0.16367240965202245,0.2828113659920306,0.25134621908415283,0.2193522242412265,0.0828177810305676,92.09983241838218
0.6939718536021002,0.4651962643834028,13.676004368441994,-2.1757159923918,0.13201918287128134,0.295814365771551,0.45924497175983625,0.03512931017132738,0.07779216942600402,90.99849464535508
0.7035991275969794,0.80130089376713,9.91095520717272,-2.1089866832223434,0.0714944460667051,0.15706774113442773,0.5274556538770812,0.1894210748554392,0.054561084066346924,76.90099409937356
0.482518795051482,0.8237819202679487,9.196599501568588,-3.846362383478162,0.31866652944831153,0.17142226368946745,0.1523623975183547,0.2527611540436477,0.10478765530021857,95.89802260478379
0.6134385396600268,0.7236305031576176,16.612044459866436,-2.194303656540762,0.3661998843770627,0.08634722391981903,0.267283628407943,0.15267501243283702,0.12749425086233812,94.9108355291787
0.59087073720695,1.0,13.416356447930465,-2.607568472283083,0.1350435424334996,0.38887340720436037,0.27739117926398543,0.12666696009015452,0.07202491100800011,96.17571738638593
0.6240368163464908,0.5478529687157695,13.985294229135235,-4.901903798843282,0.1435446342386173,0.11751244835323404,0.38799269132794656,0.15165622078365584,0.1992940052965464,93.16913941835831
0.6502472184305603,0.9621012556328032,12.327439739817171,-8.483261106029131,0.30746440045611884,0.11526767396339274,0.16589833736345458,0.3072780321098726,0.1040915561071612,94.95367338798663
0.47258112384447665,0.7229720807609971,17.471375114630117,-5.063309707775822,0.18418608630103117,0.11447539076490443,0.3629030437200146,0.3170440710822094,0.021391408131840456,98.36695607088359
0.21919987553450704,0.4755545457919287,15.928855848900415,-1.7958472107800072,0.12159777255936464,0.046690852777770686,0.2032765112026203,0.34242129910753616,0.2860135643527082,76.73975455677325
0.4566962503066551,1.0,10.034907398142716,-0.5034239703250174,0.4811889381980113,0.045451749909851014,0.23656330462529682,0.14649251896541757,0.09030348830142337,89.26116730450295
0.7460358138594774,0.47852791558994495,17.98244787665612,-1.2154572601702387,0.26441273801024745,0.17642300933683955,0.3323521069687906,0.13833940246722495,0.08847274321689749,85.1384604612549
0.7230381692092261,0.9167447837673047,16.329056598949354,-5.626355174577903,0.38626567185771593,0.11465448286700355,0.19423438912869578,0.29250181128768366,0.0123436448589012,80.82483290969982
0.2998504153661312,0.5225156137655553,7.477759237257506,-0.27208181554834177,0.326287856700134,0.031094127336102492,0.4134283361500471,0.10724486998182176,0.12194480983189478,73.78880687632304
0.4871384079518888,0.449126458587334,9.00133370265627,-4.73135102309965,0.12937450280293888,0.20286765131104156,0.21611845643574906,0.1993336113142503,0.2523057781360203,92.44086470354222
0.34585890281502907,0.5807720372632813,10.367697262558998,-1.4798655199955975,0.3157515261866808,0.18412069700037892,0.1474475776119121,0.2258679508986709,0.12681224830235743,100.0
0.5588117864844275,0.609910985934048,9.187710305085647,-4.129367424911973,0.25203410227999185,0.21255449109695637,0.2976723209343526,0.07586078536804021,0.16187830032065897,95.29629923948374
0.6518816691178251,0.5870467552252884,4.241181375160787,-2.349292974450447,0.41287489822188667,0.07343257982063027,0.1665512590356759,0.2631680803879045,0.08397318253390268,90.95218803867635
0.3972498512268558,0.9377569248309894,6.794724897333,0.0,0.22708955109431922,0.11662071735054501,0.22562655838738996,0.30838799019339935,0.12227518297434642,85.34405305352583
0.4692821901053024,0.4468870087340749,9.453329638683455,-0.33974343493937154,0.5170084619821315,0.062440990259611966,0.29829504176900073,0.07858915706414041,0.04366634892511539,84.00420876834607
0.731800724760722,0.910120280352689,16.781890135754345,-2.69849846776798,0.17198146224639171,0.11854547490532777,0.37889164708172357,0.29939664389215775,0.03118477187439908,76.27366427523442
0.5298735474122022,0.8433807946457529,16.386819991039438,-3.0453319170777586,0.20464216414929298,0.13955058436122372,0.2697358664062509,0.1706212215813626,0.21545016350187002,97.34523041339519
0.4755218342730608,0.7909691053045478,15.313192021459077,0.0,0.22158880134829767,0.19052639951833647,0.24340130249341982,0.1410824805190408,0.2034010161209051,90.19095570762295
0.1914049420533155,1.0,16.31238933302066,-1.1358690249132104,0.11197324829914557,0.10615578557349307,0.1939411440640311,0.40306680838683034,0.18486301367649977,84.43533899483462
0.6840373595732097,0.7655522780061428,11.527819739925283,-1.4508906643361557,0.2459986518371272,0.34327909942484014,0.10835654928465885,0.15280365772323337,0.1495620417301406,96.02379935865767
0.3760467238660179,0.5587709712780224,9.647449398545458,0.0,0.18520027842014272,0.27728274278574494,0.15622170104947583,0.22697262119097722,0.15432265655365918,91.2926976246628
0.5568725647082959,0.9557206553930244,9.109267542927281,-2.7987714383712134,0.2535046750117835,0.15830734434652785,0.2280077646342946,0.15791121156543225,0.20226900444196183,99.99514503383669
0.4828788336566897,0.9297347112146216,6.23969288308654,-5.036384926164418,0.15763339782282856,0.1735806585990483,0.34685061175541565,0.19488772324028578,0.12704760858242162,94.52495108769686
0.5781555651352029,0.7986948790380486,14.288695218308725,-4.494346332053077,0.2115339581584037,0.1498608244933616,0.35719883060385677,0.16016518843240127,0.1212411983119765,98.0334258236757
0.7041909226360851,0.7414554385681398,5.996850863130952,-2.4275825507556617,0.31981487776864537,0.14794134496140082,0.3339487888384943,0.16520551358459934,0.03308947484686018,72.89716635934383
0.5234068246407986,0.6123626133729528,15.711635199567647,-3.4083070882123416,0.11818725171414221,0.13357021320198526,0.1860750429163462,0.4582662340032351,0.10390125816429135,93.78966269897158
0.743038579954939,0.728341759689358,19.033730007509458,-2.642597518757193,0.2154361545135224,0.27604500199898746,0.21266509426081306,0.12347952997167187,0.17237421925500515,72.79651032580966
0.368027661610971,0.5118697642300832,17.8562757872919,-4.548363593428305,0.27575863179550586,0.08141172401017838,0.2626531964829209,0.35068715848748666,0.029489289223908186,96.32095045668493
0.5513731175112638,0.7425960496549422,15.193013016666121,-1.8288585111756617,0.13084861525702646,0.13270259595525982,0.35905413022069943,0.3124843071846896,0.06491035138232455,98.52999487832103
0.8154036264920017,0.8533160470172497,9.864389412151516,-5.63455810672284,0.20050362206184952,0.17240339247244665,0.172115547926795,0.28286076628898094,0.17211667124992805,81.8084141230044
0.36510331036456506,1.0,12.445601880416284,-3.008676101479544,0.29806433181226843,0.06687329887951646,0.31738720164632583,0.21805489877246395,0.09962026888942539,97.41052797223679
0.5935921387873374,0.4678337641779416,12.839300797035426,-0.384556400877651,0.35363992369524966,0.12351051256136293,0.2731764683842973,0.12021803430526641,0.1294550610538236,85.17043229561959
0.556132730915369,0.6433708158327464,15.477966277121128,-2.6046432045773993,0.22895243482492442,0.16232057443743036,0.37038336398442423,0.18586423920099568,0.05247938755222547,100.0
0.5568623521062914,0.8668978243057505,12.894127284445888,-5.180536418407372,0.2797675255585752,0.183652881339025,0.27582720350937273,0.10521540607866924,0.15553698351435785,97.53719568852397
0.8661891005693677,0.7008898322110079,14.109163867258761,-2.612184948650248,0.3244527041093441,0.20097670257795378,0.09429905507274089,0.33989491262547256,0.04037662561448864,76.13569137690904
0.588176220724854,0.9260775245917183,16.9181786674336,-4.523038665644057,0.08551842787515462,0.061904047912893764,0.35574108768328905,0.20825964181945725,0.2885767947092053,95.4479319580235
0.5409741301332499,0.8868131171470688,7.443547136241419,-4.8350631658232865,0.23232611182667565,0.09515318928581654,0.27730535687909924,0.22998412938690135,0.16523121262150717,98.40492484603327
0.5525775332825402,0.6541486070393032,11.895348224960403,-1.9504229457451263,0.42337213196927603,0.13938234849601197,0.20529008028819948,0.05522488864432071,0.1767305506021917,93.34708736802114
0.549092378891548,0.8303040197625912,15.704532283041322,-3.7724226691912333,0.2995901027132365,0.23821657452550002,0.28064022499688235,0.09681906092577187,0.08473403683860926,97.66951773321588
0.6700607361499566,0.7218705522648241,6.112514740493126,-6.88817662711094,0.32213827144082974,0.10419788783304328,0.1452088100464796,0.3147286493693647,0.11372638131028263,91.19814134740693
0.5711724346351924,0.560568476868279,5.026997407658647,-1.5458773750529742,0.3443236100234458,0.21828987106713618,0.1470131582730789,0.14698539530220872,0.14338796533413042,90.77842819432422
