bassRatio,lowMidRatio,midRatio,highMidRatio,highRatio,balanceScore,hasIssue
0.28680812348785223,0.08356381577852619,0.29571160298912164,0.2892098968042125,0.044706560940287535,90.08276068201098,0
0.12523143890076108,0.0565305419030665,0.27196064948333804,0.35628159820416133,0.189995771508673,66.54338366378921,1
0.34958438451036866,0.07750934629117658,0.2684391045787433,0.1032329636839267,0.20123420093578462,68.66663254966159,0
0.4199640358415769,0.12638371220722203,0.2771752490694049,0.09512535070112874,0.08135165218066748,78.03424740641519,1
0.2604352360331302,0.21953789965150086,0.32888744696317995,0.109315443100678,0.08182397425151096,84.16888803357186,0
0.214454478461935,0.05789530297445359,0.5248694367099431,0.023479165675748145,0.17930161617792026,61.19183895673357,1
0.15958146192405914,0.16358144469422098,0.3078029748245466,0.24335415168902594,0.12567996686814736,92.03908808998695,0
0.33588877972724795,0.07490494053519188,0.2672589710265049,0.18199436784576972,0.13995294086528537,79.94126062211957,0
0.1107029867276813,0.07751085198427234,0.36816576038178506,0.35227561100896165,0.09134478989729976,66.7436774498297,1
0.25079354685815425,0.156569072392734,0.43783982096300894,0.11173167234961917,0.043065887436483714,73.91573804788833,0
0.0966172489813956,0.26563847675244484,0.30341981618356567,0.3109305851208002,0.02339387296179377,82.22398551324733,1
0.1458029213134394,0.04943275013489782,0.44678340234326397,0.23212903041193095,0.12585189579646786,71.6658015149581,0
0.30106724590325334,0.13712741757272748,0.1900885035653474,0.18825857211514094,0.18345826084353095,80.47178776261858,0
0.21389578155114478,0.2564908896028521,0.334814375777574,0.16699268038648132,0.02780627268194771,82.22135512533593,0
0.33304140299011736,0.061006871867894205,0.4139152208730703,0.1137407632371459,0.07829574103177242,74.36924113134341,0
0.4249341730800573,0.1931606573795743,0.16686250872625416,0.07101149550163739,0.1440311653124769,68.85631534087075,1
0.12725783992963632,0.16718289796396485,0.30066955234743575,0.20318054112002512,0.20170916863893779,85.19537408826024,0
0.25998807467323454,0.09026144326179396,0.3016505333148836,0.10666921780008863,0.24143073094999945,84.6194170428228,0
0.21663685377952924,0.2202749247002604,0.19930203446260408,0.2161150392543782,0.14767114780322818,90.49436434155942,0
0.29522570357695216,0.300219749013774,0.24007500621583824,0.12944025027331915,0.03503929092011635,72.94490039515986,1
0.22733400999316664,0.08453498292858923,0.3221806138958528,0.273293723840445,0.09265666934194657,90.21297188645237,0
0.29375707783711896,0.1579370580719417,0.28233321362325425,0.24945088544334484,0.016521765024340232,82.01576216756465,0
0.2368934949329476,0.28210673161042993,0.20538010924876696,0.1524046035022273,0.12321506070562842,83.86533030820709,0
0.11829877497538721,0.0733630491087954,0.5673506218800388,0.07960798808363516,0.1613795659521433,59.91487379990873,1
0.19736807445465057,0.2050025289692115,0.3169250789002956,0.1042179662961074,0.17648635137973498,88.8384816855572,0
0.434362730682576,0.08971695405340198,0.24192233904821758,0.11329121093386356,0.12070676528194088,88.11692362270456,1
0.25905940417523937,0.13583891717870025,0.35479035309533885,0.14452981943885582,0.10578150611186575,92.19804663397727,0
0.15909056124543552,0.20211402918404614,0.22986979892564846,0.32803865002316934,0.08088696062170052,80.35195310529666,0
0.19575384500920698,0.34837806426048706,0.2566575906230995,0.1354838543216045,0.06372664578560186,72.11266969786347,1
0.1283042543882997,0.05269807905895571,0.5513921394967191,0.15213110506746128,0.11547442198856436,69.63977386924915,1
0.23288248955580038,0.08116617879212985,0.279518274642474,0.2938973451864377,0.11253571182315825,85.97001071466666,0
0.27034863123726094,0.12645673648853242,0.39928250729723014,0.03726195903889625,0.16665016593808024,75.47413864250717,0
0.19353062198290003,0.040713968579813034,0.37210725474534334,0.26174342469929074,0.1319047299926529,76.38015966259405,0
0.26336304121915943,0.140741236020752,0.22056276155750626,0.12203963987027823,0.2532933213323042,81.16123264153859,0
0.08298097606275057,0.05422856620251525,0.3752838320304122,0.3101803453320399,0.1773262803722821,69.1150533485069,1
0.33081811460286,0.08172928777059837,0.27023832725784486,0.2124137573616474,0.10480051300704937,90.06763422926876,0
0.24956144296239224,0.23076761676150234,0.2535301572719718,0.11902651720443856,0.14711426579969505,86.70928442190471,0
0.20229462049355573,0.050005055002873555,0.498130197274976,0.13847365191345376,0.11109647531514107,67.82701232449492,1
0.21689617175251422,0.10973680931401965,0.41139265989671553,0.2149750809853193,0.04699927805143126,76.84518926748112,0
0.30028477897425115,0.22021267007794162,0.2415048425711003,0.1780560293971089,0.05994167897959783,88.29352451837615,0
0.17349843920288274,0.007222608221634803,0.18548437931237238,0.4019720125517539,0.23182256071135615,57.81732062441825,1
0.3218226650183247,0.27556853333589426,0.15815688309759424,0.20577857379838507,0.03867334474980172,72.10521366718262,0
0.11177844446561946,0.16038266852806202,0.3323163413954321,0.2704568822505413,0.12506566336034514,86.5116633499365,0
0.21088272168700248,0.11643356264776485,0.23248566902135823,0.3372810514670667,0.10291699517680768,83.37683051418284,1
0.35121929544399827,0.2395092153839746,0.20498619087706477,0.08939922370545648,0.11488607458950581,83.58174583967443,0
0.43959398110699216,0.11702869106358262,0.15064140295800493,0.15479853171495286,0.1379373931564674,78.02132205174296,1
0.07730008635722362,0.07725366524516052,0.38385787341552086,0.3538630329610551,0.1077253420210398,66.14885161073263,1
0.1466147323526941,0.042140848692227444,0.22801214717139828,0.33781692057264207,0.24541535121103822,74.14031711376404,1
0.0865791513210521,0.257498350292739,0.3336057426759075,0.22294160314391026,0.09937515256639129,78.23242092808202,1
0.47821478628644537,0.12457502833136713,0.10496070356448521,0.14307799345160138,0.14917148836610092,61.21302295787394,1
0.32118775395585925,0.40192794573983137,0.09271316812573188,0.13522658909853977,0.04894454308003772,58.0308103917927,1
0.2517371577518403,0.2232812793801517,0.2308619542899213,0.25276925713677206,0.041350351441314756,87.44739630635797,0
0.1520387586233647,0.13955658459413742,0.2697439888571446,0.25954441639555953,0.17911625152979382,88.61019501192521,0
0.3419059226542513,0.16368640519680636,0.2293114533545057,0.17161905868627694,0.09347716010815967,89.86719511919928,0
0.3118245392781965,0.17535420121242487,0.2643743770161688,0.1616750221260983,0.0867718603671116,93.06963035375713,0
0.21071293485065895,0.08507401482132168,0.311788588530665,0.3211467143084108,0.07127774748894349,83.56542895422706,0
0.2363269809456831,0.13063184417839838,0.29169358836935383,0.10279829287351448,0.23854929363305025,80.10570602330071,0
0.20562423810866912,0.12370858199691119,0.33238010673775203,0.16156502589529162,0.17672204726137614,81.6727885771613,0
0.36571378614432526,0.1640499888062355,0.23486466559504204,0.1237834005110837,0.11158815894331343,86.56772836444928,0
0.20621375097106645,0.18505315937204442,0.27472571786006345,0.22328150558831875,0.11072586620850698,90.11765756839884,0
0.2983698638082185,0.14972991627056853,0.28761236097708986,0.0176130791207935,0.24667477982332947,81.51265080076315,1
0.12036821649077831,0.2062761107744367,0.2959526587494921,0.3504678581674445,0.02693515581784844,78.5346516873984,1
0.15890721234297825,0.06745444387967511,0.4966984025321077,0.07852310427085875,0.1984168369743802,66.78450890739165,1
0.31157516853323103,0.1578071817784968,0.2831306991747001,0.10706256478867109,0.14042438572490104,93.84045575336576,0
0.24596877921554197,0.11993638389427952,0.3170448000369885,0.23484415883531237,0.0822058780178776,93.92109843153499,0
0.2621086241065219,0.1479922748128502,0.1622110997945772,0.23486967935314865,0.19281832193290196,87.1619526695995,0
0.23051927559798072,0.019821803987632898,0.5397853327928708,0.1903358301025616,0.019537757518953997,62.50830841804983,1
0.10997345477782156,0.3105995527239155,0.42142885980718625,0.08122786000939805,0.07677027268167853,58.046860824847485,1
0.25791138394365515,0.11419705926423167,0.38756578793063634,0.15378695903818526,0.08653880982329144,89.06511170727431,0
0.23010734232207217,0.22386713454006957,0.42700763710872425,0.05143768793324926,0.06758019809588486,77.07766315414914,0
0.33066939824158803,0.1843299103156439,0.2741193919591958,0.07870137469076628,0.13217992479280607,82.59708855200174,0
0.24565455634965935,0.19190856553487773,0.3208327706361947,0.08404781008177661,0.1575562973974916,86.7557726189288,0
0.1534533300493054,0.20901641531908585,0.3475171787433136,0.17900962376092458,0.11100345212737059,94.12081191329641,0
0.24943537444787456,0.07326698087865176,0.35487170958145603,0.0863894846625114,0.2360364504295064,73.38915631850972,0
0.16569234867769847,0.379638752745316,0.25567799872121294,0.15483126410902615,0.0441596357467464,73.35817944724965,1
0.39781349941926253,0.13907710024656866,0.23628199629871158,0.13206720981120726,0.0947601942242499,84.82822870334196,0
0.22437972467421025,0.19128819476907152,0.23168295439860803,0.27502153594668305,0.0776275902114269,84.01406869354787,0
0.44273071359588234,0.08830779840776627,0.34704475325832984,0.07246700668600553,0.04944972805201588,68.5449879070543,1
0.3285331598000428,0.1303445552505028,0.19828985961100132,0.2942329374979344,0.04859948784051871,73.81088289896381,0
0.3186106508421591,0.08020202507708235,0.25349916654366356,0.1728739958691857,0.17481416166790917,81.53222253648963,0
0.3369100216811503,0.2171261923582492,0.21723500448224098,0.06463926681737499,0.16408951466098448,71.83745906654757,0
0.06270345319854523,0.13508609724254766,0.38804898182477016,0.321881403317732,0.09228006441640499,72.78254712547967,1
0.29513111456754304,0.10620432527208437,0.40733268325371363,0.11718454387427346,0.0741473330323855,80.71897552872373,0
0.45815446920399905,0.10534229340809839,0.16202756430304122,0.08054229038039103,0.19393338270447016,63.10165980053704,1
0.15902245097025028,0.1025619697708538,0.27357173574355004,0.40307776820222596,0.06176607531312002,71.17186117719704,1
0.44491686047983153,0.06972492110117509,0.2947207639212665,0.06023206002348965,0.13040539447423724,66.8207528329075,1
0.03576998890616536,0.06305455540330084,0.43952026097048097,0.37617183016066574,0.08548336455938721,63.90472940032923,1
0.2365558243532058,0.18475947456551328,0.28133338324500234,0.21542605264036846,0.0819252651959101,91.0945899672959,0
0.1454684197160568,0.36059820553271865,0.3372716418640381,0.10174898286779342,0.054912750019392935,82.39465318247044,1
0.372553058989356,0.10571546739052098,0.3846391066549483,0.08850237539476034,0.04858999157041442,80.24759813083847,0
0.3049918523412714,0.15407835048397006,0.20405200151152986,0.17019265145565765,0.16668514420757105,87.7765976304387,0
0.06736583876413667,0.1570275690249684,0.3659238683257303,0.2650618649767389,0.14462085890842574,83.77265639224544,1
0.23262483554156393,0.08262508253857476,0.3453434508632422,0.2927568288885142,0.04664980216810504,80.17011567679451,0
0.4285373259493117,0.09327873393092675,0.16695165961789518,0.1544715219055161,0.1567607585963502,79.80371263214928,1
0.3168538543109263,0.1766161513292473,0.15001459993915678,0.2575793554344642,0.09893603898620548,79.07722274753684,0
0.16107171006674986,0.33428322437046876,0.21981386453155688,0.10968255592965165,0.17514864510157296,78.33518722437766,1
0.16417440576389591,0.05445420635264881,0.4141738754215996,0.08809323617813224,0.27910427628372336,68.22325314067639,1
0.21550058591641574,0.15499489305767264,0.3713409433956948,0.09066356743883924,0.1675000101913775,83.32277205273486,0
0.2098333474331883,0.05235976978454278,0.549993737713673,0.12362248156072975,0.06419066350786624,71.28606587155858,1
0.25233672742023444,0.12972524232239738,0.393965231854153,0.08651165394542919,0.1374611444577859,87.75834015179032,0
0.35827439602209304,0.14634496125067323,0.10868295255445229,0.2826870079621385,0.10401068221064312,66.29659996304115,1
0.41661211031311746,0.10260088826164901,0.31380009253372143,0.11034970215479184,0.056637206736720416,77.41183302533248,1
0.23977398424564522,0.15231336075925608,0.28715114265827985,0.21917729926502544,0.10158421307179344,92.77771537302468,0
0.1448296929272201,0.11054145997797771,0.3455886380518887,0.26771794878403216,0.13132226025888144,83.57562804037093,0
0.13111554711210513,0.18392018206056654,0.33899214295618296,0.21624861791834202,0.12972350995280343,91.55729230964808,0
0.2935485080729424,0.24311774900932864,0.22452422003276246,0.1888275853938053,0.049981937491161164,84.30972977195758,0
0.48149838495010727,0.28656268512373656,0.14055016796910896,0.08736101710854056,0.004027744848506411,59.390153584398064,1
0.29084271409985857,0.2582110537916971,0.1646291572614314,0.1984176844102843,0.08789939043672874,83.60870451083672,0
0.24760840390882657,0.06443343072127279,0.3760159549024839,0.24158415189953594,0.07035805856788087,83.16474396036402,0
0.2191516228372118,0.08611140988930581,0.32925348949735256,0.1298125724872017,0.23567090528892817,70.95546374153272,0
0.08482594544092525,0.34513687632356055,0.3536424591679169,0.14261731747844336,0.07377740158915391,72.08909571296284,1
0.29531894709506307,0.1995086524171049,0.11360783941663881,0.19091616443214907,0.20064839663904419,82.3179842520569,1
0.2170577441448491,0.07021021266662228,0.4674325812257816,0.16573569591253343,0.07956376605021379,84.2740108045653,1
0.16556045977800216,0.15549874945788764,0.4051170422904595,0.2314330235173433,0.04239072495630722,86.63295902643921,0
0.31658676053887164,0.1380566224034201,0.27976500185950504,0.17108934283138852,0.09450227236681472,96.09919865851603,0
0.32648429244755484,0.08500778137832679,0.2078101991292884,0.18348017043797307,0.19721755660685691,72.53958227455738,0
0.1037920796274509,0.1934296039895705,0.2938796715803522,0.3644656903697829,0.04443295443284362,67.31780487985698,1
0.16339473719155215,0.2947816409304375,0.3184521988073985,0.1613038505652828,0.062067572505328954,72.7301382372257,0
0.3488344334879773,0.1293139157659692,0.2902270400987805,0.19693670108100006,0.03468790956627289,75.11470890855394,0
0.20022791291876957,0.059652778378806934,0.4415707625088756,0.23667867134595313,0.061869874847594715,75.49596719289298,0
0.15928355514308112,0.1416699992318196,0.20387895213029714,0.3914556168327335,0.10371187666206846,64.6190835604609,1
0.2236694564895276,0.2512292594004334,0.152054309530016,0.28329116928794745,0.08975580529207557,73.64221997405525,0
0.18654914051060376,0.1904573904198357,0.18717859277208806,0.24807443401164847,0.18774044228582393,80.7064851213079,0
0.1843875679823297,0.2247037127022334,0.3261282511228684,0.1932598774127426,0.07152059077982598,88.93600186946001,0
0.2676806796200658,0.03562323054594733,0.3650804615396155,0.1840041809262462,0.14761144736812515,82.10094955523591,0
0.2679608796248316,0.11966209011885091,0.452936085130866,0.12416697664763145,0.03527396847781978,80.9541456738263,1
0.12203601471385296,0.12814545978280617,0.2585289548014919,0.19963458487716948,0.2916549858246794,77.23634220506561,1
0.19058414866893847,0.10211749392536258,0.1946668544684683,0.45227327033181064,0.06035823260541992,72.91316481131432,1
0.3612878754558957,0.02776861629977927,0.38038926977760734,0.1385789585981879,0.09197527986852977,81.58878663707517,0
0.1787872264770835,0.03321781281470695,0.3818092414758669,0.30348420200902737,0.10270151722331504,69.39947219432332,0
0.10342385650645194,0.1177752633782289,0.482135404141883,0.16696963355005853,0.12969584242337773,79.81699120932544,1
0.42258756749983145,0.05703245237070942,0.26389663851800604,0.14669362675686926,0.10978971485458376,81.81050926354288,1
0.25365349450103936,0.2739049810055506,0.3197668280049723,0.11964350419730631,0.033031192291131425,83.25470279155263,0
0.17609536728747013,0.08450045529532897,0.4279825641549757,0.10732445120123114,0.20409716206099404,83.20890112695241,0
0.1211642292782503,0.058534533971376146,0.546891008194169,0.10063301707499218,0.1727772114812123,57.467903765511416,1
0.3704859826303798,0.08362685806342232,0.2783243939861306,0.07737050575295255,0.19019225956711475,76.94701326711402,0
0.2104419964721274,0.3550060440329116,0.285886184234238,0.13073780877075727,0.017927966489965714,81.24670409932453,1
0.11848580234682848,0.1970055421339812,0.4128065682190115,0.24858693296156928,0.023115154338609514,68.80260655448909,0
0.28387594537793975,0.2473449701704221,0.19331279317838335,0.15833838050704613,0.11712791076620861,96.79586642664717,0
0.26792879389495156,0.18600110764729164,0.41063700387337443,0.07896031983074146,0.05647277475364094,80.54675395122678,0
0.35596839458206775,0.13436026937371448,0.2678287983577658,0.12697475087486773,0.11486778681158442,89.99439848235812,0
0.2905522871761697,0.12928928562100028,0.4324278249477817,0.09164135177124567,0.056089250483802665,79.70677827052141,0
0.3084522452421449,0.11155228221359151,0.30103276841739596,0.18086983339307544,0.09809287073379226,95.64402131973546,0
0.3554793809202993,0.18460173679999065,0.295593386178693,0.11080171589055733,0.053523780210459705,83.7436597385268,0
0.09544355582825127,0.2849484649112717,0.11587884626057125,0.3625010395967602,0.14122809340314554,53.63759590422109,1
0.17510556764357252,0.12176857906439974,0.4928210133219902,0.12070329192593236,0.08960154804410499,72.26009485344545,1
0.18435978151845256,0.10952511325575354,0.25458352035245463,0.2930056376195102,0.15852594725382899,78.57217051459742,0
0.2311455626817446,0.17627364894468822,0.42462341147132643,0.09430174500301917,0.07365563189922165,89.69092331426093,0
0.16193275101964624,0.1878655964437093,0.4568304443265569,0.13622179591621486,0.05714941229387284,84.02610312890157,1
0.37795051264427204,0.2290752355875925,0.18979563572604685,0.10985900768402222,0.09331960835806644,76.50286749695812,0
0.45846556910543607,0.15219663392675556,0.23392090730915444,0.07477990095570991,0.08063698870294411,74.5822850819196,1
0.16240863746592615,0.3518030708915136,0.15336693062364826,0.1573839907810003,0.17503737023791177,71.75857389761401,1
0.1808792843802417,0.105142886238391,0.30051242631731184,0.2178325826930321,0.19563282037102347,81.86703583848889,0
0.4063617866694313,0.0747651648237598,0.2727708605156027,0.11314206804657294,0.13296011994463325,78.73007468660617,1
0.1843575731931973,0.12679415583247733,0.2680516978168813,0.34085289704246907,0.0799436761149749,75.14323199429334,1
0.37290232341648577,0.24411902045660608,0.2527195087250846,0.06922214923734671,0.06103699816447691,72.81062241307305,0
0.12157372803321173,0.07710020900303717,0.31727732416945337,0.34072065930819684,0.1433280794861007,77.96178860397485,1
0.17068526314043833,0.17263909136680605,0.32037210124964227,0.25258904863983733,0.08371449560327582,85.6754968362368,0
0.20391130040234434,0.119414232772745,0.20751428639226868,0.07053687800487836,0.39862330242776367,63.17774482503097,1
0.13272855630376434,0.21795044850504308,0.35178239895357105,0.15520804035098934,0.14233055588663207,91.9546284609138,0
0.23181136896140192,0.2118899720686991,0.25031490706861564,0.2694685645254449,0.03651518737583834,79.33360047447836,0
0.23341516899873602,0.09868829949700522,0.4214931985002978,0.15451427225728,0.09188906074668093,82.3681290450358,0
0.33135723051526766,0.06731541844056833,0.33109615270759446,0.13927323303069475,0.13095796530587467,78.42092512666223,0
0.1521697099716195,0.07356852386006794,0.43924338354661174,0.25802782752874764,0.07699055509295331,73.35111101832769,0
0.14878535052114236,0.1496391130023666,0.32954499444588126,0.14172721461592766,0.2303033274146821,76.58436842803418,0
0.25391765269112165,0.03389586185364653,0.3329634398637118,0.14097176207715578,0.2382512835143643,84.13982679156199,0
0.3205419278783919,0.15311362686357669,0.35523386794865675,0.049749568398148855,0.12136100891122568,85.24965083556073,0
0.21881322166783676,0.2153694786665173,0.19158648322958555,0.20266083318088352,0.17156998325517706,78.61612818639217,0
0.303657543916764,0.06921084102687157,0.42002032394950223,0.13960559343307594,0.06750569767378646,81.78808939929958,0
0.098009434763743,0.10666105444075134,0.46103963050791036,0.3230019053956683,0.011287974891926884,63.03381536911104,1
0.20456833138152808,0.08458469370518003,0.40101927463667375,0.15269599644718618,0.15713170382943198,81.6545704436856,0
0.2298552643008986,0.11662705972490683,0.17028330447736478,0.33006277047747606,0.15317160101935356,76.81632271671629,1
0.1723319051729056,0.29923018510303884,0.17156771703378326,0.2277717833943484,0.12909840929592384,68.8437607337914,0
0.26388599389000583,0.2482127473221015,0.3033409598613324,0.1111936378823749,0.07336666104418556,88.27778054847361,0
0.27611715396117864,0.23060804172757082,0.15273800614893274,0.2333000370419407,0.10723676112037715,76.59932737884195,0
0.4214753168715403,0.09049300787864348,0.329809860425048,0.1152516499004913,0.042970164924277035,73.01415998523083,1
0.5232431189610076,0.20085082031069953,0.10817440359448241,0.09920656411399623,0.06852509301981421,63.37012491256298,1
0.3356270903167768,0.1241380601858718,0.3437633722596088,0.18197215416355214,0.014499323074190296,88.86059022286351,0
0.2568273886780138,0.13227334865382595,0.2457965162093712,0.32901547410482934,0.036087272353959705,80.56990451465992,0
0.18674327706890792,0.4277311234562814,0.11469448096782082,0.24803086072210173,0.022800257784888187,60.97421192608387,1
0.20625296235133228,0.3177207206625558,0.2617127474177726,0.14888912101219048,0.06542444855614864,84.58141805313876,1
0.09214426981013762,0.10616674919207263,0.4871077933704393,0.1445445387651418,0.17003664886220846,70.85884388914793,1
0.3089707080215362,0.15767749405814846,0.24378829215141173,0.2663162302841479,0.02324727548475571,86.17736408459051,0
0.26529877295928167,0.12787387436490036,0.3483377753864097,0.13072492221041845,0.12776465507898987,85.65146789794818,0
0.16294388769243218,0.20808237111604622,0.26524976185953597,0.22707397039607413,0.1366500089359116,79.7296092472992,0
0.37901736280494713,0.08353703200380601,0.2220709548799663,0.12378044326834468,0.19159420704293562,73.90121205936072,0
0.12072277744637518,0.09931206805340766,0.2327961458963888,0.31893466402368165,0.22823434458014671,64.38076580470688,0
0.42455543674897883,0.08953770979286645,0.29108803327004906,0.11620908379953272,0.07860973638857285,79.15657480107448,1
0.22407956554516872,0.07973049331632436,0.4420160358895742,0.12674338653390893,0.12743051871502373,84.6021509090845,0
0.32399432807067163,0.12350778553552443,0.17471079744272022,0.3536008777057422,0.024186211245341153,66.53231686002744,1
0.07596355499021608,0.14088775861402805,0.38449707113361065,0.3192286644544562,0.0794229508076891,70.5785004513801,1
0.2072482542896437,0.29436659185758474,0.17807482719043752,0.2127092003244848,0.10760112633784928,72.4988584669567,0
0.2635364157057516,0.09734691846192382,0.3753156166901977,0.21603066870902035,0.04777038043310652,82.25786938620152,0
0.39335927649452945,0.18064529054523124,0.273786130070889,0.09863721323630863,0.05357208965304177,76.67928001726025,0
0.19427919486311507,0.19226395475263242,0.43908724324054116,0.12941549553929654,0.044954111604414974,80.13931612756187,0
0.09591774372925387,0.12041105518682516,0.4409116528990512,0.13498099987216997,0.20777854831269985,79.90036242094878,1
0.08791144462936203,0.2573160134515956,0.3543510511402162,0.24694897435961327,0.05347251641921308,73.46392454008024,1
0.3249689670119454,0.09263170653560042,0.4654509703296564,0.05591474355714726,0.061033612565650576,65.37801368282467,1
0.13174522529595126,0.15876699144886613,0.27173424263049983,0.28712296800318576,0.1506305726214972,86.388389183763,0
0.20884464679310683,0.06441110866083484,0.2185784112126746,0.2703424454899893,0.2378233878433945,72.63491782479662,0
0.29088105891913313,0.24552710275112663,0.33092113002974494,0.056019456421117275,0.07665125187887786,78.9105634947671,0
0.3128444061498872,0.09972836728790738,0.31949394364745065,0.16456810129627278,0.10336518161848199,91.61490801928706,0
0.15907028245324614,0.16354618707316942,0.3643129913571503,0.3052348927466462,0.007835646369787756,66.41893058881114,0
0.33979851121194954,0.03327618232842074,0.17941732989960013,0.30291368019607867,0.14459429636395085,70.3827222449152,0
0.2510339906539626,0.2286287504623916,0.2335164999925736,0.15036882658328893,0.13645193230778335,87.98472162837201,0
0.21497043762539156,0.15734915625271548,0.2889308934130641,0.1321457907269669,0.20660372198186186,89.13355089978984,0
0.08978789768549579,0.2207320267453131,0.22354804304240714,0.2823727957203944,0.18355923680638964,71.74881029031447,1
0.23755827219281117,0.12652215336847092,0.35116734935824817,0.22908985328737974,0.05566237179308993,89.07214326562249,0
0.3287080549717292,0.21163301853929425,0.15150131329956806,0.22284012883837126,0.08531748435103713,85.86839692748447,0
0.26964489765188615,0.12126382727616236,0.25566876348228434,0.19823166632911032,0.1551908452605569,89.06751337734946,0
0.31714280796759775,0.1898418602252033,0.23033543121323496,0.23118927519636043,0.031490625397603556,75.829389177216,0
0.23309232649587291,0.10314749844669295,0.32852617277757423,0.21707386968587694,0.11816013259398292,91.10255803602965,0
0.3212290371840413,0.14595405610105996,0.3040110300415432,0.1468803872853183,0.08192548938803709,93.15853814800299,0
0.26182428324819146,0.3774642520640992,0.16108262754217637,0.1338926763201254,0.06573616082540773,65.5334643403649,1
0.2065535298700231,0.15697227508400186,0.2526425013094153,0.2004096334582702,0.18342206027828947,92.02739444029166,0
0.16636497955822108,0.23064684030838073,0.28999268623104135,0.2406713618787346,0.07232413202362209,85.84911128097097,0
0.3144104544935757,0.09333927672093123,0.3932446577468145,0.10846736407215612,0.09053824696652259,84.46145230664428,0
0.4089747554496289,0.07904240098067891,0.31383122910632627,0.10098933888976364,0.09716227557360235,85.92846659882127,1
0.125460538391739,0.08225360195140739,0.2400093091995475,0.4701023558952223,0.08217419456208384,78.15522817028418,1
0.09341950725326566,0.24170681891681453,0.1184197577569818,0.2154775875096642,0.3309763285632738,60.07439042438546,1
0.1802369021637472,0.17082127830910732,0.2369854489459159,0.2041437296206645,0.20781264096056518,91.4021723388235,0
0.09169676901524813,0.12065319506171339,0.3226042035572147,0.29280413199476263,0.172241700371061,82.27494072095773,1
0.2869163199022036,0.15743193105195888,0.2462458724560973,0.23631883866085274,0.07308703792888759,90.21982355635606,0
0.36947905984565005,0.13388966873521138,0.2561074069107609,0.1960145151704636,0.04450934933791424,76.74537790538363,0
0.28310841807490955,0.09034968726216434,0.25880296970364514,0.18854492179505628,0.17919400316422462,83.43709004679421,0
0.09426965386800433,0.12580034584831867,0.5779818990756944,0.13383015563738895,0.06811794557059363,61.39242942383207,1
0.18054190255045904,0.09503228978698741,0.539076114091633,0.0842655314171865,0.101084162153734,76.11403051230631,1
0.21634395200958798,0.023754036608542296,0.32609045789858776,0.26679076007364966,0.16702079340963244,79.97549469589401,0
0.3006733259879669,0.1922656182491166,0.23608080164040418,0.0626575361901013,0.20832271793241097,72.96218909087001,0
0.32095470736379367,0.14496971091087066,0.29854601362480193,0.1594270420998342,0.07610252600069946,99.40196015935193,0
0.13574327004355313,0.14346992763945637,0.19424599344559923,0.3645433004255284,0.1619975084458628,74.79361707005674,1
0.18656359368890135,0.1463113305470724,0.42935039600704805,0.0829072850051267,0.15486739475185154,85.0761579415878,0
0.2293339181493724,0.11915505751661801,0.37595767911889927,0.21322702258178625,0.0623263226333241,84.09147616613029,0
0.34488825138733,0.08615604237943995,0.19285243019249568,0.19238344659122955,0.1837198294495048,76.86361694569244,0
0.17862725470314392,0.344724179283958,0.22321272753672683,0.16440078341009418,0.08903505506607708,77.04472745744329,1
0.33148308727870823,0.10585392369286759,0.28392371625509477,0.20951142106326687,0.06922785171006254,92.20236204022224,0
0.26757079978433285,0.10113202660909011,0.39361896409649516,0.15349920285763305,0.08417900665244879,97.13373081938738,0
0.1666574448047238,0.16175967993138946,0.23857851898749297,0.1342602041581095,0.2987441521182843,71.17596501377076,1
0.36825433204433994,0.06417169690970635,0.2756050598054697,0.20936426925654888,0.082604641983935,78.17641713188151,0
0.20367499845613796,0.07033990905727573,0.3574494860515804,0.2862047175303809,0.08233088890462513,88.89942523323278,0
0.2775084880772411,0.20471273574260046,0.1933928952133621,0.23742659221901632,0.08695928874778014,78.87068223154321,0
0.2537026434830729,0.10992177889624807,0.40189954567841696,0.19520143535147766,0.03927459659078416,91.94960754868903,0
0.2801847261966785,0.2499164702180133,0.25823879292202745,0.126746984627311,0.08491302603596985,78.14903901680046,0
0.04160921794402265,0.22522813839633846,0.32420930400169684,0.3178196149365421,0.09113372472140002,70.30108638187033,1
0.16508530225894738,0.1408102003386774,0.19728074290025693,0.2708228572029505,0.22600089729916775,70.27216570866074,0
0.2638587830305418,0.14626948100837986,0.24585612705304372,0.16394083044494462,0.1800747784630901,85.07979670225657,0
0.29603005695485873,0.17259368992759302,0.23647772947862405,0.24019275340075819,0.0547057702381658,82.51074078015333,0
0.5276591610137635,0.037087051450785266,0.11118080567902539,0.22057216028432902,0.10350082157209685,55.4918709636408,1
0.2885135432388549,0.10954543463760613,0.3025599481987244,0.2716321541730174,0.02774891975179721,86.58777711178905,0
0.08558470740337173,0.5158550408370761,0.3110235019913,0.04530848245756697,0.04222826731068511,49.8046688659712,1
0.3214233545185432,0.04759963354726586,0.4444496333967605,0.15748267226200713,0.029044706275423264,65.34106080540998,0
0.3520805085218442,0.15916478943016302,0.11282220381048301,0.20595524071543547,0.16997725752207435,80.52017135377945,1
0.12289557423661605,0.2360766442296955,0.2307642597760539,0.22026089649396724,0.1900026252636672,76.69330939382272,0
0.34723651234115616,0.10415241512742858,0.24035235690491397,0.13848859910172162,0.16977011652477964,88.38252644267003,0
