correlation,midSideRatio,stereoWidth,hasIssue,severity,confidence
0.5520368480308505,1.8411971178376227,0.4241711485347895,0,0,0.8560400185379087
0.3078728008731248,0.7904482795243463,0.494983725838376,0,0,0.6530363692389863
0.6622275562006668,5.2239817366828625,0.6184802453889368,0,0,0.8686046237292794
0.7169689853792057,1.4072543827240758,0.4113931249601017,0,0,0.8795817072467186
1.0,1.277108884159307,0.5864691261805759,0,0,0.8645829256351338
0.3232480143186474,1.8613126036643106,0.7651001546966548,0,0,0.7203639218873336
-0.0007043374553331206,5.057445816422436,0.581638455844962,1,2,0.859094609188566
0.46433393130420825,5.615613594379195,0.3949866961971668,0,0,0.8843251553091948
0.6743228896593579,5.810582575711934,0.3873710136114228,0,0,0.9771305233643386
-0.5364931198226007,3.125512744626788,0.7185325756954575,1,2,0.8835039946943114
0.7124403026029996,0.632371227822066,0.6056890152842036,0,0,0.9041394786657151
0.15890409259138202,6.222538670481666,0.3460004372065536,1,1,0.8098853964046873
0.46194172975543824,0.4363947142613827,0.4277914558103769,0,0,0.9036493314430246
0.6007452833861954,6.362555511162766,0.4526650882519676,0,0,0.9473652489422019
0.16305687041943176,6.827222212191788,0.7892946338396786,1,1,0.865807982564694
0.894334285241171,5.85582865528869,0.6852794592172746,0,0,0.8783756701190262
0.41006057906764537,8.926824020067752,0.7998108733694848,0,0,0.983461601833937
-0.13153389711285624,5.1439942320155625,0.7608743436823178,1,2,0.8683855026619381
0.9615073010839844,4.6354873939499015,0.41440054716652575,0,0,0.9876135229857969
0.5409574401889118,4.610650444011009,0.616604644773105,0,0,0.9476842429331586
0.9649712619046472,3.8163973259749957,0.41418994971145207,0,0,0.9757527568958402
0.5079233957487531,1.2428256323164586,0.5602611302475999,0,0,0.9078249421561504
0.5525700928627112,1.8074982061512916,0.4337970796614548,0,0,0.891320284963975
0.15745679651481878,1.5753884102063433,0.7742137511754364,1,1,0.9162670199013992
0.8776705432913082,4.501977428267487,0.3656364517418799,0,0,0.9363283021708029
0.5441652606192674,0.8757084453844705,0.2240579680857283,0,0,0.9990466836905928
0.6798315199486904,7.508594341268457,0.7547475090197066,0,0,0.9357362453923559
0.310430852250841,4.540852505006493,0.72169524580044,0,0,0.7036290005236843
0.5157777501394597,5.534089094814383,0.3521289064975313,0,0,0.9459975549798988
0.6609881932270676,6.494334397940945,0.3816343452463618,0,0,0.8537420590602744
-0.11543929506772845,2.0466192654928648,0.5644408389874788,1,2,0.9946085131468386
0.6909312126463506,0.4602393519535315,0.49452270914467944,0,0,0.9871346280749361
0.8872416814488893,7.528841669603898,0.36355194076891467,0,0,0.9339035032703225
-0.1469418219680819,6.877092985667832,0.5749069843992405,1,2,0.9695879927548959
0.43421369865526843,3.4860524554743177,0.3464210679324159,0,0,0.9035279273499736
0.06909807741784914,10.204800390314517,0.3083264139023114,1,1,0.9058695012729475
0.062056828083844606,2.789439982083335,0.6331214313900992,1,1,0.8377903868057235
-0.4446704861325348,1.6953844341700794,0.553267613837115,1,2,0.9009464266995082
1.0,5.937385512664296,0.3972130738467622,0,0,0.9200083647227759
0.327143206958672,7.768675155551317,0.4884607272241973,0,0,0.6897745509345548
0.6619966613354475,1.3472926685055024,0.40747868311406304,0,0,0.8921004884692851
0.15876745605690454,2.3940684533910033,0.654618197044628,1,1,0.9047878872434114
0.790171519071451,0.832405234078066,0.4828195312255605,0,0,0.9014889915755574
0.6152777275938055,2.888855346403773,0.3375249276976445,0,0,0.9844496966482924
0.3944791430249487,4.750013408222273,0.659075859961047,0,0,0.9368143365261893
0.40802907997346893,1.5118687135077855,0.4865411262846727,0,0,0.8774589812974541
0.5471836539597756,1.1811645044393257,0.5564904596439428,0,0,0.9535819342483838
0.6661177790047755,3.8991016498295648,0.4237686121695107,0,0,0.8825387329263237
1.0,7.385203322936078,0.6676513982567426,0,0,0.8768333404101991
0.6149163943547609,1.3422822308098779,0.5984499916308719,0,0,0.9457639646504683
0.43159826428530157,3.5261311022752135,0.4332300987118345,0,0,0.8708534098867131
0.778776267171607,3.058356963327016,0.48700074485575834,0,0,0.9085260568115702
0.18275518945729127,9.560490924261076,0.5304496638177606,1,1,0.8733024583018281
0.8915099331169638,9.011393774633678,0.4498713089397456,0,0,0.971366010615638
0.6325890803317226,8.426807187837168,0.4565765781841096,0,0,0.8892013401084862
1.0,2.9390584436467493,0.563341998476593,0,0,0.8963256112401681
0.9766620621691281,7.599312119613088,0.4953703693986115,0,0,0.8527938563036309
0.0794101886306606,9.443146906772974,0.4400508025813802,1,1,0.743244012141886
0.10240752559346908,2.3861492632388077,0.6834527730288639,1,1,0.7953900235127787
0.8128063159994519,5.799522775280276,0.60780479044806,0,0,0.9142204851024242
0.1584683764376615,0.9688376729312748,0.28496185993581674,1,1,0.9056923336457717
0.1542155026215952,4.056992231962665,0.4021537381597193,1,1,0.9187402004276367
1.0,1.7423282409477125,0.4370631881391738,0,0,0.8842426826341864
0.3713094932827085,5.172767817390296,0.3030357898427272,0,0,0.9072417704584294
0.5381218419306416,5.190698776042503,0.6424074095665625,0,0,0.9448950230855218
0.16674816722671557,6.508051758411605,0.7648300677440159,1,1,0.8357644646917728
0.7986890959367864,4.156319321220039,0.813538865127891,0,0,0.8532038340880337
-0.1552081117788299,4.667038380865468,0.32011776287445326,1,2,0.9612726106658736
0.22475068878241877,3.0861285068145485,0.7097528345501027,1,1,0.7247147108316123
0.5716031919805915,3.1528449519563853,0.49542370372333117,0,0,0.9306780741299878
0.8672423768555133,3.924893459196388,0.49022580247744646,0,0,0.8847979782442927
0.17927286963330918,1.84524929956012,0.2846847255616681,1,1,0.8701881350063512
0.48703880360551316,2.922356639964886,0.5656056886756,0,0,0.8731557588274497
0.8584900841802036,5.228887624211935,0.37082896946251076,0,0,0.9827847615297306
0.9567232632599298,4.570667412522502,0.7469528364221453,0,0,0.9463513728697148
0.33227892261183445,2.953610073813263,0.4490439835622575,0,0,0.7296807661881907
-0.001209020108506681,0.3939137206358394,0.5939028905810569,1,2,0.8979762349084645
0.6116686294628025,1.5344078907757617,0.5800428876127874,0,0,0.9766287653477583
0.8757263872699186,5.47018228764169,0.5242906183463458,0,0,0.9082165221774188
-0.06362497300844823,2.6363309531969104,0.5350512623853041,1,2,0.9144979813755917
0.6780462029098379,6.156208161781672,0.5721902351495656,0,0,0.8632609779682419
0.4324332327085279,1.5377651643425267,0.6527121666185965,0,0,0.9960621886772912
0.07811444983479905,4.7096417938283865,0.4368258716093617,1,1,0.8039646193244661
0.467878682490399,2.690444958843252,0.85552764135566,0,0,0.9807899251906556
1.0,3.213277288677149,0.42561197333335454,0,0,0.9369649979676955
0.5963472405443561,2.713399182514723,0.6144263520650225,0,0,0.9903106285095847
0.5898290141152633,4.051298061702645,0.47517254740815235,0,0,0.9844888574235282
1.0,11.482920063101172,0.4695239732468761,0,0,0.9901818444719857
-0.060686183812592304,3.8453961742427643,0.6491049421789645,1,2,0.9240520950781901
0.15395883773997263,2.604151587058536,0.2937702728683624,1,1,0.7794774504786325
0.20897217889173436,2.3107589090911973,0.4552653653458396,1,1,0.8942032159735882
0.754331857519681,2.001052892400958,0.25613848675298295,0,0,0.9011596122324311
0.6034405696174345,3.0331726823863225,0.5355572635365721,0,0,0.8880018854319341
0.6341057669524811,4.031997032687458,0.44544515896528936,0,0,0.8639569859483379
0.2535750069739801,1.532066061164442,0.49018302477663483,1,1,0.5961393664824164
0.238313665355962,1.4292599899225054,0.167304166623374,1,1,0.7686512463160622
0.9400248643875313,0.6451476556355922,0.43990887325395833,0,0,0.8622325356293116
1.0,2.1918011672030997,0.40878677418422527,0,0,0.8919411773581071
0.04819248228769754,2.537323232299432,0.31196725398417713,1,1,0.7692003895829014
0.7829118481556294,5.4207631019521845,0.2533008466461268,0,0,0.9734765846202417
-0.021667320858702273,6.331103491195292,0.49460481430010944,1,2,0.9817448679568281
0.30508317857781303,5.81217001804541,0.47085470111635946,0,0,0.741536155624783
0.47052338886835676,1.0627239364715995,0.209994569531715,0,0,0.8861892056613693
0.14650713231852033,0.8519600748059946,0.4982528986793873,1,1,0.9364061873506033
0.35750544459174244,3.646921435444864,0.46216371691685837,0,0,0.9887020366345396
0.8596763580032619,3.2711962003435975,0.49996718362896586,0,0,0.8639076802461803
0.7869853460908681,2.1893841280527404,0.2713598425386354,0,0,0.9435185223450134
0.19615935726307734,9.222854003600432,0.24400604008198393,1,1,0.9139986318082644
0.14665644640871853,2.974406762853898,0.5961648974077746,1,1,0.8405109638752792
0.7731468678110011,6.858795980858479,0.4798036012946372,0,0,0.9705026425292264
0.10911343484418115,4.010700935848754,0.5346556015146886,1,1,0.7129951429157362
0.8310387262521871,3.9424631364466243,0.3085491101935249,0,0,0.9818103088186434
0.3646234486112588,10.777431378968013,0.4100097731295492,0,0,0.9548213386892039
0.5179260410678248,5.925929920211558,0.5622923831743237,0,0,0.9405363879601663
0.6105540202963714,3.2740562220106866,0.3546957438738622,0,0,0.8988051010842855
0.5948322275400606,3.4816887107726036,0.4937998323649563,0,0,0.9097212777858507
0.6075421090275775,3.4317054378124077,0.41090235730468894,0,0,0.9612658878193086
0.5815075889997204,3.911636977287989,0.3170737443657538,0,0,0.9915098290045247
0.383217497536588,0.7602739403446223,0.509707085321685,0,0,0.9334952457894375
0.40041395703903787,1.60528773480878,0.678297588323293,0,0,0.9163202955193547
0.749477014614556,1.3952467390530559,0.46006947056269004,0,0,0.9720656822814894
0.26452163445384236,1.9186481578793222,0.3626335271311643,1,1,0.6753141234424458
0.5253567382126926,8.512592919508595,0.4697066396430494,0,0,0.9777476198612085
0.9300013748265695,8.698019362846315,0.31167326314540444,0,0,0.9714607659204743
0.7961737829481156,5.13883593706192,0.5693219550713459,0,0,0.929728017814995
0.3863249303903738,2.2278865163176356,0.8231907737893391,0,0,0.866586102257864
0.6942818730482235,3.8305296492720484,0.4825888780324186,0,0,0.9418497130785445
0.08608573496651377,4.74444534282026,0.39406569176533585,1,1,0.8610826617504771
0.9071162445441029,5.427582911757283,0.47799197854071823,0,0,0.8839561631022217
1.0,2.35023890547411,0.6756881668356919,0,0,0.9401993318009276
0.1421526010413624,0.6936110022854651,0.31639259178332424,1,1,0.9169172615295333
0.20636512658080222,2.463609068173863,0.568372356890521,1,1,0.7774080849681686
0.15760563777397138,4.938897391380242,0.7586614996944555,1,1,0.9076548584913151
0.40156041924018043,4.2556244014900555,0.7089747801357964,0,0,0.8716753110718664
0.5886737258547269,13.408198396198328,0.23988184139499444,0,0,0.9928159727341603
0.9203268978043733,4.141598928392353,0.27263732534570134,0,0,0.960441235952755
0.6122625662233279,6.562357505557251,0.6302710546135478,0,0,0.9859728363492217
0.24065450761378585,1.1768576326579145,0.6617503513806556,1,1,0.8972774581217318
0.28262188912462,4.325054454578039,0.5540421014277134,1,1,0.6671519916388458
0.7965896923116813,1.57553306324375,0.35013225366672085,0,0,0.9257132700246167
0.2905772438906363,3.2229258685246993,0.6023427059782843,1,1,0.6545005730824558
0.3479161884280663,6.39575030840748,0.6839080944689895,0,0,0.7463438728953634
0.38749985376946655,9.226844923651367,0.45054509114982116,0,0,0.949987224309576
0.44922885868296103,7.031004857957208,0.4364484549543668,0,0,0.9016361322887971
0.0949259748654997,4.578598251520418,0.5442310768427124,1,1,0.8333990595119907
0.312109393449387,1.6116224325201869,0.43499693521326127,0,0,0.711436250797815
0.31177522977040617,2.6361732491954633,0.5005748092171411,0,0,0.6455721044832439
0.7982559262990865,2.066706178767361,0.4954595834620902,0,0,0.8733268077579841
0.2975522363377952,6.540758815757918,0.6407590813211,1,1,0.6746421813629333
0.6763386442811753,2.069802263053244,0.35651609511551485,0,0,0.9544865303168476
-0.36134569537187466,3.645235939384477,0.2870661742225577,1,2,0.913817043359923
0.23612351322919126,2.082653461260712,0.5520106656745039,1,1,0.8104883425244229
0.8744194017950869,11.864277604046672,0.5789433776143311,0,0,0.9654068102982466
0.5233085987414542,3.081288844726195,0.4073716061486148,0,0,0.8527945446662978
0.8543495682106135,0.8136682601628247,0.6478774179126523,0,0,0.9199581557419839
0.6428829371642338,5.074877125103118,0.6678712467948886,0,0,0.9024247674936827
0.4033316415825346,6.491150757253257,0.49636375583819164,0,0,0.9889784916821045
0.17766653752811815,3.3822560209018877,0.4654929707332059,1,1,0.8364376027739464
1.0,1.7845562256132035,0.6176984600937515,0,0,0.9734010598472583
0.5318868275860134,6.336748922540789,0.5266816579116196,0,0,0.9958205749393972
0.12338440971552822,1.2821893375886202,0.629776878604878,1,1,0.8339056455947088
0.6376469456864586,3.214150246666831,0.13898718755552827,0,0,0.9762830592352839
0.5584274073265217,0.4420612346453859,0.6330235955300679,0,0,0.9062015882361973
0.3211657278802699,8.89131400704973,0.19427419209839597,0,0,0.7075019914245475
0.5180040373009591,1.0492028721908564,0.4875297850590685,0,0,0.8505882496891783
0.2873300908991671,6.921376030259187,0.2176051149000215,1,1,0.5391994464550505
0.6977845242889062,3.0438051013103498,0.4531137773727134,0,0,0.8685497225197842
1.0,5.4917790195702505,0.47886308887796186,0,0,0.8810762640152934
0.6840702736644793,1.740843754031152,0.47527024427235726,0,0,0.9685868120822698
0.2802843946281924,0.44867394304557906,0.31907204866769395,1,1,0.6193168260297921
0.5372190515806807,10.983335645432872,0.32441557584059677,0,0,0.8768227345295712
0.48606198673044626,0.6621227702805869,0.5629058540532458,0,0,0.8805150659038324
0.187511755493285,7.77665145110455,0.42264121698905255,1,1,0.7131588253013816
1.0,7.654933889199626,0.4191199785134977,0,0,0.8874096825484603
1.0,18.223674147810765,0.4950763532586235,0,0,0.8519955428264955
0.7055963769932597,4.233676054928189,0.4797316832929532,0,0,0.8570535814560356
0.3194047845341294,4.251361183733306,0.4867630658867848,0,0,0.7237249248942526
0.15657806672997204,1.841332196858814,0.6725472099428794,1,1,0.7249994214384274
0.8662900396433075,3.1900613277706578,0.6213581938497146,0,0,0.8890149713570014
0.2222890973625679,4.875440285189145,0.6542474065247496,1,1,0.8139406928963054
0.46856085078697984,5.952732229190597,0.5252701195258627,0,0,0.9117179437949123
0.8551610068513091,3.6550080605620057,0.5544292146374016,0,0,0.9687384074493028
0.8044171734678407,4.212558705136974,0.27270537355171887,0,0,0.9656348693962058
0.5376978417043011,3.9407217046117466,0.43150198103445314,0,0,0.8797833788370819
0.45302412883558724,2.314307120865087,0.40548310586245256,0,0,0.9661729074043344
1.0,0.70370705431878,0.3732847169003775,0,0,0.9250228709869411
0.9366022338496531,2.327753398137521,0.5148445935876106,0,0,0.9570465406316084
1.0,1.5802414143480024,0.6572024856972861,0,0,0.8643476946314244
0.3982505610851771,1.6414074288320561,0.4617152089970785,0,0,0.9396018981624414
0.24585376280875984,7.068809413947332,0.39707624615319514,1,1,0.8345605179883968
0.5234149525337654,2.7302175815503693,0.7052661667850821,0,0,0.856124798033882
0.4461332817717754,1.4443340555983328,0.6571833754949679,0,0,0.899344805849127
-0.05766285931498455,7.144133896391435,0.28601918916549657,1,2,0.9850888482978759
0.479154067738421,3.8943519041567884,0.3327940679583817,0,0,0.8613240199838472
0.9431215332955717,2.549543394972504,0.7073298065198363,0,0,0.9181041276945004
0.9712554730184227,2.0601744995669953,0.6639637799981376,0,0,0.9124216204590363
0.9158682792160078,3.487304651099423,0.5655779855102444,0,0,0.9799368245571595
0.33461199851775664,8.352043849083989,0.6861209945732536,0,0,0.6613644775104524
0.758057018781071,1.2449139878495357,0.5736470516765465,0,0,0.9367588108064083
0.6186199571480507,1.978618865888076,0.4655986903255103,0,0,0.9804101614540791
0.6071754012943352,3.2765475074664336,0.5210822144118613,0,0,0.9376178096382025
0.45552088056001183,3.7116486466681198,0.48499156055798576,0,0,0.9490777782493327
0.6541053825519562,1.586852436370619,0.32365208442762844,0,0,0.9909549841864298
0.753193032731035,1.3348843025592843,0.597488152420556,0,0,0.884506727984963
0.08631948455103851,1.2622605173117483,0.4298116812365386,1,1,0.7554610416808427
0.5936080756454111,8.088704407476754,0.6395235264753781,0,0,0.889011595410084
0.8466944107921353,5.417388525004094,0.33609560927294085,0,0,0.8890842915630947
-0.27227425189580523,0.6741136623264874,0.19322145748682287,1,2,0.9438542229759104
0.24268151403548782,7.361164044914448,0.4354565915741257,1,1,0.7662486462310857
0.7389554445656028,3.1637113102934133,0.23395906900222826,0,0,0.8770250740294032
0.8501889016877305,1.9249479054804541,0.38047450350510953,0,0,0.8540961808867484
0.15876391278263527,1.4694761272445533,0.3483250293371723,1,1,0.7789140443005738
0.8051040454448446,4.958968400418583,0.11427792537283936,0,0,0.8881156202300037
1.0,2.959538416849489,0.3497241312429761,0,0,0.8644854234883289
0.7587511145089565,4.190591172367929,0.6635553368053599,0,0,0.9579970920086256
-0.21031612623347437,13.513731386537339,0.5836660413946141,1,2,0.9503179287076543
-0.03667024393264636,5.684745648217317,0.34841132668471797,1,2,0.981121198157024
1.0,1.8322021500116359,0.5648348013776706,0,0,0.9517790586121956
0.5537513175699967,3.0305646236065833,0.5609033173538263,0,0,0.8987191820222806
0.465138743290833,3.51487042550877,0.5083964962040667,0,0,0.961640285282079
-0.10533487948981056,3.9340288433687807,0.37378880050701097,1,2,0.8706370864155591
0.46434008164827306,1.65883574410161,0.44234328396838135,0,0,0.9905694323032339
-0.16758630990130893,2.171569571501965,0.22265162925565415,1,2,0.8847390280735581
0.5514568315536711,9.65524281994717,0.28331263797195966,0,0,0.9053683377299617
-0.4589426002044507,4.225008907426874,0.5429493694837159,1,2,0.9499114396582123
1.0,5.865101007443042,0.5139167524945164,0,0,0.9785387856679276
0.5936346493485829,2.0039605852310705,0.5781850084332034,0,0,0.8968512834210853
0.6159663871424412,3.2098089027290153,0.6318207215346232,0,0,0.9203605323538778
0.6873806569187959,2.9069554142142238,0.22939517267010578,0,0,0.9245087695389037
0.6061407497111668,5.781574397245287,0.2923442101666945,0,0,0.9814168514240907
0.949832842762164,9.586159197451746,0.7721264622505545,0,0,0.9496226742850195
0.10105869103249357,8.481368838992942,0.32789719791880945,1,1,0.940194654419427
0.1746283730941571,2.0213079009999233,0.6348933772765946,1,1,0.8586190438656147
0.5034367760414432,1.7395453690362337,0.4232919789040783,0,0,0.9470156441766379
1.0,3.9494225728170527,0.6197023067551535,0,0,0.9897297717533456
0.6977432209109498,1.9572425914847336,0.35162606868177215,0,0,0.8535007353733844
-0.34760844242242955,1.8068336326682766,0.46254089081451294,1,2,0.911192701238982
0.5370280318733462,3.9758797468298654,0.5142829733204193,0,0,0.8827321296736469
0.1136747628256346,2.9714000266855307,0.3707506860723905,1,1,0.8473342808768961
0.8773246621224905,2.4631631920552,0.3152608406116759,0,0,0.8518882214958287
0.4426708511067788,1.305743552609646,0.1644670755540907,0,0,0.9303204044438161
1.0,6.286786385081931,0.7856864132536215,0,0,0.863874139848724
0.5755740666730896,4.211945415488753,0.5686389992027824,0,0,0.9422713230505986
0.30755568033606506,1.9864699805407102,0.35342115666277374,0,0,0.6638672261765242
0.1246738037305487,1.8135235352626171,0.6525714769200774,1,1,0.7976205989195316
0.29796982456956983,0.7840547038718737,0.4879233406528117,1,1,0.6600202988040951
-0.06460770205890126,7.49449901029759,0.788546137549722,1,2,0.9790786538094852
0.5447486483692238,4.021267156591545,0.756452205166362,0,0,0.9482304915912142
0.23149943913066856,4.139864826138927,0.4471311306067322,1,1,0.9363818225144237
0.7725328370419352,5.9174369549665204,0.5984892231111899,0,0,0.9038100105349002
0.6829311648889055,2.6094076509095125,0.7221223908948997,0,0,0.889251074346724
0.3101605114498887,7.583370369907347,0.8895004098732439,0,0,0.6754194295773851
0.5353043331940773,6.371891811796184,0.31884891442565716,0,0,0.9012133690405345
0.9573518389997048,1.1462493437670773,0.24444338768772647,0,0,0.991015689243155
0.06355377657544563,7.435315025092629,0.5034275140772235,1,1,0.860330741798105
0.9868065247864111,2.2858080107672882,0.6457375225669,0,0,0.897994805117484
-0.40241548245308345,3.599315055227866,0.5039906594138694,1,2,0.8627297242661573
0.24149169350076977,1.4459083165111626,0.5555928129115736,1,1,0.7322350833574867
0.5032244170081345,7.425289445475109,0.25781610743077543,0,0,0.8713671875411426
-0.042477166193022005,2.8688894866179115,0.6715158246391971,1,2,0.9719686703258393
1.0,3.868339035122593,0.7912617027722579,0,0,0.8675560961711392
0.472314959353148,7.567775610425821,0.4356778612231051,0,0,0.8977062566939459
-0.0884093424292692,4.441002923080637,0.36074023368646374,1,2,0.988402871522586
0.3929669624762022,8.364846692038483,0.42425100705990065,0,0,0.867166753063781
0.9195584502348643,4.928651993965058,0.21285020731346577,0,0,0.9821097187073979
-0.13584415840434372,5.802749282655615,0.6329344148998076,1,2,0.9973921827764685
-0.18513628382250327,0.7338695586282372,0.6150387194793823,1,2,0.9613023114430422
0.10019110657916322,8.30182471068462,0.628697897357484,1,1,0.7188996255051574
-0.5853148655232334,1.250463863145364,0.6505437876206636,1,2,0.9771591528768817
-0.21655896024879176,5.238211770170746,0.4159594850639592,1,2,0.9544786340338737
0.40956130611712727,2.129276170175316,0.48191038811822234,0,0,0.8989827940305912
0.6747392596870195,6.27632901202376,0.6303372560681485,0,0,0.9093723536562734
0.68015044371356,6.1167562432635245,0.43429324098517735,0,0,0.8549635938785315
0.8671612678988082,5.355496807541473,0.2053363826269523,0,0,0.978174161250523
-0.2892318479239164,1.7075309322556307,0.3878245243605909,1,2,0.983096528172311
1.0,3.9310788083955037,0.5531057207379273,0,0,0.8684288091693112
-0.11598011859722103,3.341380919143093,0.48969939677784885,1,2,0.9431996084410861
0.24421037787653466,2.691403541886868,0.34969218038514455,1,1,0.8863425703375879
0.6495470600983091,0.5651818145074028,0.7036995648530742,0,0,0.9942430100269839
0.9508478436954345,2.407432326127148,0.5157442184107843,0,0,0.856730806974665
0.586036302463382,3.572874378242752,0.6561936871458101,0,0,0.8764778261765238
0.8184255450438409,2.5394731489523217,0.5769630769317443,0,0,0.8935192808321146
0.8742113424368383,1.6990535865933973,0.3554950961954638,0,0,0.9796088971415027
0.17347212706805323,1.941350760055662,0.5764425933421129,1,1,0.8937661539576858
0.7377408219654673,0.9206172044631628,0.630844891186647,0,0,0.9255520575587664
0.8883496794951281,3.836333507964216,0.2529511277613494,0,0,0.8792415082116707
-0.05433158286866252,0.6376746464303095,0.11994837535345614,1,2,0.9353492812602541
0.34491503929223216,3.260936604173902,0.43254571729589747,0,0,0.6847653682883587
0.6241839869153128,8.26181004374442,0.6044991990258219,0,0,0.9637017389933793
1.0,4.824219702693487,0.5304873898310992,0,0,0.9282303010261668
0.186979734165541,6.790659000935808,0.20363229136636762,1,1,0.7291974837439088
0.3193293682116816,4.221066311195675,0.607406424793765,0,0,0.6445634056913115
0.6060779186098653,2.921528674307331,0.3444202054777344,0,0,0.960452345585536
0.7729101104067734,9.823433005659727,0.34716766053025727,0,0,0.8941468295422199
0.20894406157456757,3.56179330005018,0.5695868080121673,1,1,0.7815346368837606
0.3859717356444369,3.8912745040869123,0.5371295853608226,0,0,0.9011407008535145
0.6328253380380778,1.2572569409818841,0.5361761129290168,0,0,0.9462313060797916
0.8381773295536975,2.376051652953663,0.6229326696778223,0,0,0.943257710329259
0.3569181030806632,2.0638948245368303,0.3409609185501376,0,0,0.8984863650018977
0.8390193819521048,0.7392451262610028,0.6320386330147209,0,0,0.9172599960427397
0.3212656525659559,3.4349753866877637,0.34870754511765967,0,0,0.656538706228535
1.0,0.9403934528603574,0.6580388121733683,0,0,0.8702388466038395
0.7119491240151344,6.991856568493108,0.6148722764919149,0,0,0.8790539838701329
0.34580147679230505,0.2978544997327882,0.5581313851353752,0,0,0.7187719018778447
0.5670223392054937,2.667840948711597,0.373340461636961,0,0,0.9072881111920601
0.6532262085365188,7.38227192738249,0.7134911616291428,0,0,0.9353667098012481
0.005359263456840475,3.759073261441429,0.5529997759668328,1,1,0.8597548066109229
0.522148915548253,6.438253458165629,0.4562763392757048,0,0,0.9398708990135043
0.39345907839510663,3.528033715910038,0.8394626919206881,0,0,0.8719243519875305
1.0,3.7801948516026127,0.38957789865493747,0,0,0.8504340171754117
0.8271062561814042,2.0068880120759696,0.7830100245327012,0,0,0.9909834356399688
0.5136668945344917,3.617418500052232,0.27469188041228326,0,0,0.8879018294177989
1.0,2.1581933837453855,0.45644702326512787,0,0,0.8576088025168909
0.39590223968511074,1.107640499198802,0.6455479654717763,0,0,0.9902297456286104
0.12640463181443845,1.55133587505792,0.273361805240396,1,1,0.7432752588518076
0.8510062454458636,6.362131845324226,0.8191078583509007,0,0,0.9494528555665994
0.5858273478495962,3.868398258632889,0.4307990747316616,0,0,0.902572633765077
0.41229816511038575,0.4445048870915691,0.5254694760221866,0,0,0.9195703588227755
0.14680974186151444,3.306222671067096,0.6814855660457165,1,1,0.7811429734391727
0.11878529053441753,3.055528915548416,0.5469954809004809,1,1,0.8468511256698046
-0.1564591236185491,0.7827444648393641,0.40719275719335046,1,2,0.9896034132983332
0.5315603683957906,4.410192740569906,0.7415890756479094,0,0,0.9219773296460191
-0.058965050337568256,3.6196718883361445,0.2730102282686051,1,2,0.9905992259925581
0.39261158702269056,5.768268628456253,0.5923224254496471,0,0,0.9202719617469066
1.0,2.024142038465087,0.5277770337883463,0,0,0.8528426781319671
0.4285450521431029,2.3084890487992262,0.6637409290260076,0,0,0.9419652641916151
0.062361342580472344,9.007233721354474,0.340168123466883,1,1,0.9117615576105091
0.39796195739481777,2.4995522449682146,0.5327439056177871,0,0,0.8734347583980749
-0.2212548666673808,5.705752265319256,0.37516976142788605,1,2,0.9336439801287462
0.16526164880268743,2.180931450357619,0.5871953363381505,1,1,0.9275084566433887
0.04784925904435722,2.833869448528495,0.309615634330852,1,1,0.8148508560861167
1.0,0.9750571193580254,0.42050753846529104,0,0,0.9588985239048293
1.0,4.814948000748045,0.4973300229750774,0,0,0.9647240685914731
1.0,2.9860279865883994,0.47076205037959024,0,0,0.9499182721502829
0.5790501333700379,1.8120281632103061,0.33436137091780826,0,0,0.8740006856466046
0.3282644272459977,4.606425118581642,0.5952906943052233,0,0,0.6919396530718398
0.8576231017095196,3.003931784991027,0.558801381021609,0,0,0.942999855231418
1.0,2.9586506168924855,0.3441172293427351,0,0,0.872719433696534
0.856539653422826,1.988057745648063,0.5862540617783102,0,0,0.9912079435313558
0.0919446588658748,10.277798397579941,0.5429199275316265,1,1,0.8924504394505195
0.07677456745078312,1.1545288916240801,0.3036909311668327,1,1,0.8813512944927149
-0.0548427083298835,3.594426412438918,0.6556921037800657,1,2,0.9615007564193429
0.5014720955352997,5.567094092654547,0.3619200679798889,0,0,0.9235497642421087
0.5422153079186922,1.214513921497306,0.30279980333524115,0,0,0.9550133841041063
0.30076240711624086,14.293225571791266,0.26078869535298543,0,0,0.6379829906903733
0.8323565354776826,5.942446575914863,0.4209883844008329,0,0,0.9923839553463392
-0.35829782395176213,12.72048956713271,0.6158224676629981,1,2,0.9518394954728173
0.2360074151917992,1.8942367309608932,0.6099331058758893,1,1,0.9498218787730538
0.2172784649600504,3.83595032966691,0.36009963731689704,1,1,0.7863193547142078
0.006688231763174163,4.408533036386306,0.5453729126758948,1,1,0.8085643879521678
0.8799784429299456,4.196220198533519,0.2529895311193383,0,0,0.9203355464712455
0.7114223788666644,2.7125681104150137,0.4772933500922455,0,0,0.951173288812679
0.1072613320659123,1.1153097661395974,0.49724415712606657,1,1,0.9172678063030979
0.612005684891301,2.5925184009171094,0.49891808072509536,0,0,0.9198441960869129
0.403547930872142,3.3220779389078805,0.687620342257423,0,0,0.9575199033770048
0.743045840559948,2.77880847769489,0.3610452178909004,0,0,0.9973101823723687
0.54737849846811,5.345837481358665,0.4823091842332887,0,0,0.9839717259545087
0.5711581940947371,2.2961169456963755,0.6795512440272301,0,0,0.927441838494759
0.6827942218743848,12.765574100176162,0.44636086129696195,0,0,0.8532171118434471
